init_node	term_node	demand
84	17	0.0
84	18	6.0
84	19	0.0
84	20	0.0
84	21	0.0
84	22	0.0
84	23	10.0
84	24	5.0
84	25	0.0
84	26	11.0
84	27	23.0
84	28	0.0
84	29	0.0
84	30	21.0
84	31	6.0
84	32	0.0
84	33	0.0
84	34	5.0
84	35	0.0
84	36	11.0
84	37	5.0
84	38	0.0
84	39	0.0
84	40	0.0
84	41	0.0
84	42	0.0
84	43	0.0
84	44	5.0
84	45	0.0
84	46	0.0
84	47	0.0
84	48	0.0
84	49	0.0
84	50	0.0
84	51	0.0
84	52	6.0
84	53	0.0
84	54	0.0
84	55	23.0
84	56	0.0
84	57	0.0
84	58	5.0
84	59	11.0
84	60	0.0
84	61	6.0
84	62	3.0
84	63	5.0
84	64	0.0
84	65	0.0
84	66	0.0
84	67	0.0
84	68	0.0
84	69	0.0
84	70	0.0
84	71	0.0
84	72	10.0
84	73	0.0
84	74	6.0
84	75	0.0
84	76	0.0
84	77	0.0
84	78	0.0
84	79	0.0
84	80	0.0
84	81	17.0
84	82	6.0
84	83	6.0
84	84	0.0
84	85	29.0
84	86	5.0
84	87	0.0
84	88	6.0
84	89	0.0
84	90	6.0
84	91	5.0
84	92	6.0
84	93	0.0
84	94	0.0
84	95	0.0
84	96	0.0
84	97	18.0
84	98	16.0
84	99	11.0
84	100	28.0
84	101	6.0
84	102	6.0
84	103	68.0
84	104	27.0
84	105	0.0
84	106	6.0
84	107	6.0
84	108	0.0
84	109	6.0
84	110	0.0
84	111	0.0
84	112	0.0
84	113	5.0
84	114	11.0
84	115	6.0
84	116	0.0
84	117	0.0
84	118	0.0
84	119	0.0
84	120	0.0
84	121	0.0
84	122	0.0
84	123	0.0
84	124	0.0
84	125	0.0
84	126	0.0
84	127	0.0
84	128	0.0
84	129	0.0
84	130	0.0
84	131	0.0
84	132	0.0
84	133	0.0
84	134	0.0
84	135	0.0
84	136	0.0
84	137	0.0
84	138	0.0
84	139	5.0
84	140	0.0
84	141	0.0
84	142	0.0
84	143	0.0
84	144	0.0
84	145	0.0
84	146	0.0
84	147	11.0
85	1	0.0
85	2	0.0
85	3	0.0
85	4	0.0
85	5	0.0
85	6	0.0
85	7	0.0
85	8	0.0
85	9	0.0
85	10	0.0
85	11	0.0
85	12	0.0
85	13	0.0
85	14	0.0
85	15	0.0
85	16	0.0
85	17	0.0
85	18	0.0
85	19	0.0
85	20	0.0
85	21	0.0
85	22	0.0
85	23	0.0
85	24	0.0
85	25	0.0
85	26	0.0
85	27	0.0
85	28	0.0
85	29	0.0
85	30	0.0
85	31	0.0
85	32	0.0
85	33	0.0
85	34	0.0
85	35	0.0
85	36	0.0
85	37	0.0
85	38	0.0
85	39	0.0
85	40	0.0
85	41	0.0
85	42	0.0
85	43	0.0
85	44	0.0
85	45	0.0
85	46	0.0
85	47	0.0
85	48	0.0
85	49	0.0
85	50	0.0
85	51	0.0
85	52	0.0
85	53	0.0
85	54	0.0
85	55	0.0
85	56	0.0
85	57	0.0
85	58	0.0
85	59	0.0
85	60	0.0
85	61	0.0
85	62	0.0
85	63	0.0
85	64	0.0
85	65	0.0
85	66	0.0
85	67	0.0
85	68	0.0
85	69	0.0
85	70	0.0
85	71	0.0
85	72	0.0
85	73	0.0
85	74	0.0
85	75	0.0
85	76	0.0
85	77	0.0
85	78	0.0
85	79	0.0
85	80	0.0
85	81	0.0
85	82	0.0
85	83	0.0
85	84	0.0
85	85	0.0
85	86	0.0
85	87	0.0
85	88	0.0
85	89	0.0
85	90	0.0
85	91	0.0
85	92	0.0
85	93	0.0
85	94	0.0
85	95	0.0
85	96	0.0
85	97	0.0
85	98	0.0
85	99	0.0
85	100	0.0
85	101	0.0
85	102	0.0
85	103	0.0
85	104	0.0
85	105	0.0
85	106	0.0
85	107	0.0
85	108	0.0
85	109	0.0
85	110	0.0
85	111	0.0
85	112	0.0
85	113	0.0
85	114	0.0
85	115	0.0
85	116	0.0
85	117	0.0
85	118	0.0
85	119	0.0
85	120	0.0
85	121	0.0
85	122	0.0
85	123	0.0
85	124	0.0
85	125	0.0
85	126	0.0
85	127	0.0
85	128	0.0
85	129	0.0
85	130	0.0
85	131	0.0
85	132	0.0
85	133	0.0
85	134	0.0
85	135	0.0
85	136	0.0
85	137	0.0
85	138	0.0
85	139	0.0
85	140	0.0
85	141	0.0
85	142	0.0
85	143	0.0
85	144	0.0
85	145	0.0
85	146	0.0
85	147	0.0
86	1	17.0
86	2	16.0
86	3	4.0
86	4	4.0
86	5	10.0
86	6	10.0
86	7	4.0
86	8	10.0
86	9	10.0
86	10	0.0
86	11	0.0
86	12	0.0
86	13	0.0
86	14	0.0
86	15	0.0
86	16	0.0
86	17	0.0
86	18	0.0
86	19	0.0
86	20	0.0
86	21	0.0
86	22	0.0
86	23	0.0
86	24	0.0
86	25	0.0
86	26	0.0
86	27	11.0
86	28	0.0
86	29	0.0
86	30	0.0
86	31	0.0
86	32	0.0
86	33	0.0
86	34	0.0
86	35	0.0
86	36	0.0
86	37	0.0
86	38	0.0
86	39	5.0
86	40	0.0
86	41	0.0
86	42	0.0
86	43	0.0
86	44	0.0
86	45	0.0
86	46	0.0
86	47	0.0
86	48	4.0
86	49	5.0
86	50	0.0
86	51	0.0
86	52	5.0
86	53	0.0
86	54	0.0
86	55	5.0
86	56	0.0
86	57	5.0
86	58	11.0
86	59	12.0
86	60	0.0
86	61	0.0
86	62	0.0
86	63	0.0
86	64	5.0
86	65	0.0
86	66	0.0
86	67	4.0
86	68	0.0
86	69	0.0
86	70	0.0
86	71	0.0
86	72	11.0
86	73	0.0
86	74	0.0
86	75	0.0
86	76	0.0
86	77	0.0
86	78	0.0
86	79	0.0
86	80	16.0
86	81	5.0
86	82	4.0
86	83	0.0
86	84	10.0
86	85	5.0
86	86	0.0
86	87	16.0
86	88	10.0
86	89	0.0
86	90	0.0
86	91	21.0
86	92	11.0
86	93	0.0
86	94	0.0
86	95	11.0
86	96	4.0
86	97	17.0
86	98	26.0
86	99	0.0
86	100	11.0
86	101	11.0
86	102	0.0
86	103	50.0
86	104	19.0
86	105	21.0
86	106	5.0
86	107	4.0
86	108	0.0
86	109	5.0
86	110	5.0
86	111	0.0
86	112	0.0
86	113	0.0
86	114	22.0
86	115	0.0
86	116	0.0
86	117	0.0
86	118	0.0
86	119	0.0
86	120	0.0
86	121	0.0
86	122	0.0
86	123	0.0
86	124	0.0
86	125	0.0
86	126	0.0
86	127	0.0
86	128	0.0
86	129	0.0
86	130	0.0
86	131	11.0
86	132	0.0
86	133	0.0
86	134	0.0
86	135	0.0
86	136	0.0
86	137	0.0
86	138	0.0
86	139	0.0
86	140	0.0
86	141	0.0
86	142	0.0
86	143	5.0
86	144	10.0
86	145	0.0
86	146	6.0
86	147	11.0
87	1	0.0
87	2	0.0
87	3	0.0
87	4	0.0
87	5	13.0
87	6	0.0
87	7	0.0
87	8	0.0
87	9	0.0
87	10	0.0
87	11	0.0
87	12	0.0
87	13	0.0
87	14	0.0
87	15	0.0
87	16	15.0
87	17	0.0
87	18	0.0
87	19	0.0
87	20	0.0
87	21	0.0
87	22	0.0
87	23	0.0
87	24	0.0
87	25	0.0
87	26	0.0
87	27	0.0
87	28	0.0
87	29	0.0
87	30	0.0
87	31	0.0
87	32	0.0
87	33	0.0
87	34	0.0
87	35	0.0
87	36	0.0
87	37	0.0
87	38	0.0
87	39	0.0
87	40	0.0
87	41	0.0
87	42	0.0
87	43	0.0
87	44	0.0
87	45	0.0
87	46	0.0
87	47	25.0
87	48	0.0
87	49	0.0
87	50	0.0
87	51	0.0
87	52	27.0
87	53	0.0
87	54	0.0
87	55	13.0
87	56	0.0
87	57	0.0
87	58	40.0
87	59	46.0
87	60	0.0
87	61	0.0
87	62	0.0
87	63	0.0
87	64	0.0
87	65	0.0
87	66	0.0
87	67	13.0
87	68	0.0
87	69	0.0
87	70	0.0
87	71	0.0
87	72	0.0
87	73	0.0
87	74	0.0
87	75	0.0
87	76	0.0
87	77	0.0
87	78	0.0
87	79	0.0
87	80	12.0
87	81	0.0
87	82	13.0
87	83	13.0
87	84	0.0
87	85	13.0
87	86	12.0
87	87	0.0
87	88	0.0
87	89	13.0
87	90	0.0
87	91	0.0
87	92	0.0
87	93	0.0
87	94	0.0
87	95	0.0
87	96	0.0
87	97	0.0
87	98	0.0
87	99	0.0
87	100	13.0
87	101	0.0
87	102	0.0
87	103	26.0
87	104	10.0
87	105	0.0
87	106	0.0
87	107	0.0
87	108	0.0
87	109	0.0
87	110	0.0
87	111	0.0
87	112	0.0
87	113	0.0
87	114	0.0
87	115	0.0
87	116	0.0
87	117	0.0
87	118	0.0
87	119	0.0
87	120	13.0
87	121	0.0
87	122	0.0
87	123	0.0
87	124	0.0
87	125	0.0
87	126	0.0
87	127	0.0
87	128	0.0
87	129	0.0
87	130	0.0
87	131	0.0
87	132	0.0
87	133	0.0
87	134	0.0
87	135	0.0
87	136	0.0
87	137	0.0
87	138	0.0
87	139	0.0
87	140	0.0
87	141	0.0
87	142	0.0
87	143	0.0
87	144	0.0
87	145	0.0
87	146	0.0
87	147	0.0
88	1	9.0
88	2	31.0
88	3	20.0
88	4	9.0
88	5	4.0
88	6	10.0
88	7	4.0
88	8	16.0
88	9	10.0
88	10	0.0
88	11	0.0
88	12	11.0
88	13	0.0
88	14	0.0
88	15	0.0
88	16	5.0
88	17	0.0
88	18	0.0
88	19	0.0
88	20	0.0
88	21	6.0
88	22	0.0
88	23	0.0
88	24	4.0
88	25	0.0
88	26	4.0
88	27	14.0
88	28	0.0
88	29	0.0
88	30	5.0
88	31	5.0
88	32	0.0
88	33	0.0
88	34	0.0
88	35	10.0
88	36	0.0
88	37	0.0
88	38	0.0
88	39	0.0
88	40	0.0
88	41	0.0
88	42	0.0
88	43	0.0
88	44	0.0
88	45	0.0
88	46	0.0
88	47	9.0
88	48	0.0
88	49	5.0
88	50	10.0
88	51	0.0
88	52	21.0
88	53	0.0
88	54	0.0
88	55	14.0
88	56	0.0
88	57	0.0
88	58	21.0
88	59	51.0
88	60	0.0
88	61	0.0
88	62	0.0
88	63	0.0
88	64	0.0
88	65	0.0
88	66	0.0
88	67	0.0
88	68	5.0
88	69	0.0
88	70	0.0
88	71	0.0
88	72	4.0
88	73	0.0
88	74	5.0
88	75	0.0
88	76	0.0
88	77	0.0
88	78	0.0
88	79	0.0
88	80	0.0
88	81	4.0
88	82	10.0
88	83	0.0
88	84	27.0
88	85	26.0
88	86	15.0
88	87	15.0
88	88	0.0
88	89	0.0
88	90	0.0
88	91	21.0
88	92	10.0
88	93	0.0
88	94	15.0
88	95	0.0
88	96	9.0
88	97	5.0
88	98	25.0
88	99	5.0
88	100	5.0
88	101	10.0
88	102	5.0
88	103	93.0
88	104	31.0
88	105	15.0
88	106	9.0
88	107	5.0
88	108	0.0
88	109	0.0
88	110	0.0
88	111	0.0
88	112	0.0
88	113	0.0
88	114	5.0
88	115	10.0
88	116	0.0
88	117	0.0
88	118	3.0
88	119	0.0
88	120	0.0
88	121	0.0
88	122	0.0
88	123	0.0
88	124	0.0
88	125	0.0
88	126	0.0
88	127	0.0
88	128	0.0
88	129	0.0
88	130	0.0
88	131	72.0
88	132	0.0
88	133	0.0
88	134	0.0
88	135	5.0
88	136	0.0
88	137	0.0
88	138	0.0
88	139	0.0
88	140	0.0
88	141	10.0
88	142	5.0
88	143	0.0
88	144	0.0
88	145	0.0
88	146	0.0
88	147	5.0
89	1	0.0
89	2	5.0
89	3	0.0
89	4	4.0
89	5	15.0
89	6	0.0
89	7	0.0
89	8	7.0
89	9	0.0
89	10	6.0
89	11	0.0
89	12	0.0
89	13	0.0
89	14	0.0
89	15	0.0
89	16	0.0
89	17	0.0
89	18	0.0
89	19	0.0
89	20	0.0
89	21	0.0
89	22	0.0
89	23	0.0
89	24	0.0
89	25	0.0
89	26	5.0
89	27	0.0
89	28	0.0
89	29	0.0
89	30	0.0
89	31	0.0
89	32	0.0
89	33	0.0
89	34	0.0
89	35	0.0
89	36	0.0
89	37	0.0
89	38	0.0
89	39	0.0
89	40	0.0
89	41	0.0
89	42	0.0
89	43	0.0
89	44	10.0
89	45	0.0
89	46	0.0
89	47	4.0
89	48	0.0
89	49	5.0
89	50	0.0
89	51	0.0
89	52	5.0
89	53	0.0
89	54	0.0
89	55	0.0
89	56	0.0
89	57	0.0
89	58	5.0
89	59	23.0
89	60	0.0
89	61	0.0
89	62	0.0
89	63	0.0
89	64	0.0
89	65	0.0
89	66	0.0
89	67	0.0
89	68	0.0
89	69	0.0
89	70	0.0
89	71	0.0
89	72	4.0
89	73	0.0
89	74	0.0
89	75	0.0
89	76	0.0
89	77	0.0
89	78	0.0
89	79	0.0
89	80	4.0
89	81	4.0
89	82	10.0
89	83	0.0
89	84	0.0
89	85	9.0
89	86	5.0
89	87	0.0
89	88	27.0
89	89	0.0
89	90	0.0
89	91	15.0
89	92	0.0
89	93	0.0
89	94	0.0
89	95	0.0
89	96	0.0
89	97	0.0
89	98	4.0
89	99	6.0
89	100	10.0
89	101	4.0
89	102	0.0
89	103	16.0
89	104	12.0
89	105	5.0
89	106	0.0
89	107	4.0
89	108	0.0
89	109	0.0
89	110	0.0
89	111	0.0
89	112	5.0
89	113	0.0
89	114	0.0
89	115	0.0
89	116	0.0
89	117	0.0
89	118	0.0
89	119	0.0
89	120	0.0
89	121	0.0
89	122	0.0
89	123	0.0
89	124	0.0
89	125	0.0
89	126	0.0
89	127	0.0
89	128	0.0
89	129	0.0
89	130	0.0
89	131	0.0
89	132	0.0
89	133	4.0
89	134	5.0
89	135	0.0
89	136	0.0
89	137	0.0
89	138	0.0
89	139	0.0
89	140	0.0
89	141	0.0
89	142	0.0
89	143	0.0
89	144	0.0
89	145	0.0
89	146	0.0
89	147	0.0
90	1	34.0
90	2	23.0
90	3	16.0
90	4	10.0
90	5	5.0
90	6	16.0
90	7	5.0
90	8	51.0
90	9	5.0
90	10	0.0
90	11	12.0
90	12	0.0
90	13	0.0
90	14	0.0
90	15	0.0
90	16	0.0
90	17	0.0
90	18	0.0
90	19	0.0
90	20	0.0
90	21	0.0
90	22	0.0
90	23	0.0
90	24	0.0
90	25	0.0
90	26	0.0
90	27	12.0
90	28	0.0
90	29	11.0
90	30	6.0
90	31	0.0
90	32	5.0
90	33	0.0
90	34	0.0
90	35	11.0
90	36	0.0
90	37	0.0
90	38	0.0
90	39	0.0
90	40	0.0
90	41	0.0
90	42	0.0
90	43	0.0
90	44	0.0
90	45	6.0
90	46	0.0
90	47	5.0
90	48	5.0
90	49	5.0
90	50	0.0
90	51	0.0
90	52	18.0
90	53	0.0
90	54	0.0
90	55	0.0
90	56	0.0
90	57	0.0
90	58	6.0
90	59	42.0
90	60	0.0
90	61	0.0
90	62	0.0
90	63	0.0
90	64	0.0
90	65	6.0
90	66	0.0
90	67	0.0
90	68	0.0
90	69	0.0
90	70	0.0
90	71	0.0
90	72	109.0
90	73	0.0
90	74	0.0
90	75	0.0
90	76	0.0
90	77	0.0
90	78	0.0
90	79	0.0
90	80	10.0
90	81	6.0
90	82	0.0
90	83	0.0
90	84	39.0
90	85	30.0
90	86	11.0
90	87	6.0
90	88	11.0
90	89	11.0
90	90	0.0
90	91	10.0
90	92	6.0
90	93	0.0
90	94	5.0
90	95	0.0
90	96	0.0
90	97	11.0
90	98	16.0
90	99	6.0
90	100	11.0
90	101	30.0
90	102	10.0
90	103	63.0
90	104	25.0
90	105	39.0
90	106	16.0
90	107	0.0
90	108	0.0
90	109	0.0
90	110	0.0
90	111	0.0
90	112	0.0
90	113	0.0
90	114	17.0
90	115	0.0
90	116	0.0
90	117	0.0
90	118	0.0
90	119	0.0
90	120	0.0
90	121	0.0
90	122	0.0
90	123	0.0
90	124	0.0
90	125	0.0
90	126	0.0
90	127	0.0
90	128	0.0
90	129	0.0
90	130	0.0
90	131	146.0
90	132	0.0
90	133	0.0
90	134	0.0
90	135	0.0
90	136	0.0
90	137	0.0
90	138	0.0
90	139	0.0
90	140	0.0
90	141	0.0
90	142	6.0
90	143	0.0
90	144	0.0
90	145	0.0
90	146	0.0
90	147	29.0
91	1	60.0
91	2	10.0
91	3	19.0
91	4	50.0
91	5	0.0
91	6	59.0
91	7	8.0
91	8	13.0
91	9	10.0
91	10	0.0
91	11	0.0
91	12	0.0
91	13	0.0
91	14	0.0
91	15	0.0
91	16	0.0
91	17	0.0
91	18	0.0
91	19	0.0
91	20	0.0
91	21	0.0
91	22	10.0
91	23	0.0
91	24	30.0
91	25	0.0
91	26	0.0
91	27	0.0
91	28	0.0
91	29	0.0
91	30	0.0
91	31	0.0
91	32	0.0
91	33	0.0
91	34	0.0
91	35	10.0
91	36	0.0
91	37	0.0
91	38	0.0
91	39	0.0
91	40	0.0
91	41	10.0
91	42	0.0
91	43	0.0
91	44	0.0
91	45	9.0
91	46	0.0
91	47	40.0
91	48	0.0
91	49	0.0
91	50	0.0
91	51	0.0
91	52	20.0
91	53	10.0
91	54	0.0
91	55	20.0
91	56	0.0
91	57	0.0
91	58	20.0
91	59	61.0
91	60	0.0
91	61	0.0
91	62	8.0
91	63	0.0
91	64	0.0
91	65	0.0
91	66	0.0
91	67	9.0
91	68	0.0
91	69	0.0
91	70	0.0
91	71	0.0
91	72	9.0
91	73	0.0
91	74	0.0
91	75	0.0
91	76	0.0
91	77	0.0
91	78	0.0
91	79	0.0
91	80	9.0
91	81	0.0
91	82	0.0
91	83	0.0
91	84	30.0
91	85	50.0
91	86	9.0
91	87	0.0
91	88	31.0
91	89	0.0
91	90	10.0
91	91	0.0
91	92	0.0
91	93	0.0
91	94	9.0
91	95	0.0
91	96	9.0
91	97	0.0
91	98	19.0
91	99	9.0
91	100	20.0
91	101	10.0
91	102	9.0
91	103	81.0
91	104	13.0
91	105	20.0
91	106	0.0
91	107	0.0
91	108	0.0
91	109	0.0
91	110	0.0
91	111	20.0
91	112	0.0
91	113	9.0
91	114	31.0
91	115	0.0
91	116	0.0
91	117	0.0
91	118	0.0
91	119	0.0
91	120	0.0
91	121	10.0
91	122	0.0
91	123	0.0
91	124	0.0
91	125	0.0
91	126	0.0
91	127	0.0
91	128	0.0
91	129	0.0
91	130	0.0
91	131	30.0
91	132	0.0
91	133	0.0
91	134	0.0
91	135	0.0
91	136	0.0
91	137	0.0
91	138	0.0
91	139	0.0
91	140	0.0
91	141	0.0
91	142	0.0
91	143	0.0
91	144	0.0
91	145	0.0
91	146	0.0
91	147	41.0
92	1	74.0
92	2	31.0
92	3	37.0
92	4	67.0
92	5	36.0
92	6	44.0
92	7	17.0
92	8	38.0
92	9	11.0
92	10	6.0
92	11	7.0
92	12	0.0
92	13	7.0
92	14	0.0
92	15	0.0
92	16	0.0
92	17	14.0
92	18	0.0
92	19	0.0
92	20	0.0
92	21	0.0
92	22	12.0
92	23	0.0
92	24	6.0
92	25	5.0
92	26	6.0
92	27	13.0
92	28	0.0
92	29	0.0
92	30	18.0
92	31	6.0
92	32	0.0
92	33	7.0
92	34	0.0
92	35	0.0
92	36	6.0
92	37	0.0
92	38	6.0
92	39	0.0
92	40	0.0
92	41	0.0
92	42	5.0
92	43	6.0
92	44	12.0
92	45	6.0
92	46	0.0
92	47	6.0
92	48	5.0
92	49	0.0
92	50	0.0
92	51	6.0
92	52	50.0
92	53	0.0
92	54	6.0
92	55	37.0
92	56	0.0
92	57	0.0
92	58	26.0
92	59	90.0
92	60	6.0
92	61	11.0
92	62	0.0
92	63	6.0
92	64	0.0
92	65	0.0
92	66	0.0
92	67	0.0
92	68	0.0
92	69	0.0
92	70	6.0
92	71	0.0
92	72	18.0
92	73	0.0
92	74	6.0
92	75	0.0
92	76	0.0
92	77	0.0
92	78	0.0
92	79	0.0
92	80	11.0
92	81	38.0
92	82	18.0
92	83	0.0
92	84	105.0
92	85	42.0
92	86	18.0
92	87	37.0
92	88	12.0
92	89	18.0
92	90	37.0
92	91	92.0
92	92	0.0
92	93	0.0
92	94	30.0
92	95	18.0
92	96	5.0
92	97	37.0
92	98	31.0
92	99	18.0
92	100	74.0
92	101	31.0
92	102	5.0
92	103	246.0
92	104	118.0
92	105	91.0
92	106	26.0
92	107	11.0
92	108	0.0
92	109	6.0
92	110	6.0
92	111	0.0
92	112	5.0
92	113	24.0
92	114	56.0
92	115	6.0
92	116	0.0
92	117	0.0
92	118	4.0
92	119	0.0
92	120	6.0
92	121	0.0
92	122	0.0
92	123	6.0
92	124	0.0
92	125	0.0
92	126	0.0
92	127	0.0
92	128	0.0
92	129	0.0
92	130	0.0
92	131	111.0
92	132	0.0
92	133	0.0
92	134	6.0
92	135	0.0
92	136	0.0
92	137	0.0
92	138	0.0
92	139	0.0
92	140	0.0
92	141	43.0
92	142	6.0
92	143	6.0
92	144	0.0
92	145	0.0
92	146	0.0
92	147	50.0
93	1	0.0
93	2	0.0
93	3	0.0
93	4	0.0
93	5	0.0
93	6	0.0
93	7	0.0
93	8	0.0
93	9	0.0
93	10	0.0
93	11	0.0
93	12	0.0
93	13	0.0
93	14	0.0
93	15	0.0
93	16	0.0
93	17	0.0
93	18	0.0
93	19	0.0
93	20	0.0
93	21	0.0
93	22	0.0
93	23	0.0
93	24	0.0
93	25	0.0
93	26	0.0
93	27	0.0
93	28	0.0
93	29	0.0
93	30	0.0
93	31	0.0
93	32	0.0
93	33	0.0
93	34	0.0
93	35	0.0
93	36	0.0
93	37	0.0
93	38	0.0
93	39	0.0
93	40	0.0
93	41	0.0
93	42	0.0
93	43	0.0
93	44	0.0
93	45	0.0
93	46	0.0
93	47	0.0
93	48	0.0
93	49	0.0
93	50	0.0
93	51	0.0
93	52	0.0
93	53	0.0
93	54	0.0
93	55	0.0
93	56	0.0
93	57	0.0
93	58	0.0
93	59	0.0
93	60	0.0
93	61	0.0
93	62	0.0
93	63	0.0
93	64	0.0
93	65	0.0
93	66	0.0
93	67	0.0
93	68	0.0
93	69	0.0
93	70	0.0
93	71	0.0
93	72	0.0
93	73	0.0
93	74	0.0
93	75	0.0
93	76	0.0
93	77	0.0
93	78	0.0
93	79	0.0
93	80	0.0
93	81	0.0
93	82	0.0
93	83	0.0
93	84	0.0
93	85	0.0
93	86	0.0
93	87	0.0
93	88	0.0
93	89	0.0
93	90	0.0
93	91	0.0
93	92	0.0
93	93	0.0
93	94	0.0
93	95	0.0
93	96	0.0
93	97	0.0
93	98	0.0
93	99	0.0
93	100	0.0
93	101	0.0
93	102	0.0
93	103	0.0
93	104	0.0
93	105	0.0
93	106	0.0
93	107	0.0
93	108	0.0
93	109	0.0
93	110	0.0
93	111	0.0
93	112	0.0
93	113	0.0
93	114	0.0
93	115	0.0
93	116	0.0
93	117	0.0
93	118	0.0
93	119	0.0
93	120	0.0
93	121	0.0
93	122	0.0
93	123	0.0
93	124	0.0
93	125	0.0
93	126	0.0
93	127	0.0
93	128	0.0
93	129	0.0
93	130	0.0
93	131	0.0
93	132	0.0
93	133	0.0
93	134	0.0
93	135	0.0
93	136	0.0
93	137	0.0
93	138	0.0
93	139	0.0
93	140	0.0
93	141	0.0
93	142	0.0
93	143	0.0
93	144	0.0
93	145	0.0
93	146	0.0
93	147	0.0
94	1	20.0
94	2	84.0
94	3	41.0
94	4	84.0
94	5	25.0
94	6	75.0
94	7	15.0
94	8	35.0
94	9	11.0
94	10	18.0
94	11	0.0
94	12	6.0
94	13	6.0
94	14	0.0
94	15	6.0
94	16	0.0
94	17	0.0
94	18	0.0
94	19	5.0
94	20	0.0
94	21	0.0
94	22	4.0
94	23	0.0
94	24	5.0
94	25	11.0
94	26	5.0
94	27	11.0
94	28	0.0
94	29	5.0
94	30	5.0
94	31	0.0
94	32	0.0
94	33	0.0
94	34	0.0
94	35	5.0
94	36	0.0
94	37	0.0
94	38	5.0
94	39	0.0
94	40	0.0
94	41	5.0
94	42	0.0
94	43	0.0
94	44	5.0
94	45	4.0
94	46	0.0
94	47	16.0
94	48	0.0
94	49	0.0
94	50	0.0
94	51	0.0
94	52	43.0
94	53	0.0
94	54	4.0
94	55	48.0
94	56	0.0
94	57	0.0
94	58	16.0
94	59	43.0
94	60	0.0
94	61	0.0
94	62	2.0
94	63	0.0
94	64	0.0
94	65	0.0
94	66	0.0
94	67	0.0
94	68	0.0
94	69	0.0
94	70	5.0
94	71	0.0
94	72	4.0
94	73	0.0
94	74	5.0
94	75	5.0
94	76	10.0
94	77	0.0
94	78	0.0
94	79	0.0
94	80	5.0
94	81	32.0
94	82	11.0
94	83	0.0
94	84	101.0
94	85	53.0
94	86	11.0
94	87	22.0
94	88	36.0
94	89	11.0
94	90	16.0
94	91	69.0
94	92	41.0
94	93	0.0
94	94	0.0
94	95	4.0
94	96	3.0
94	97	11.0
94	98	31.0
94	99	10.0
94	100	43.0
94	101	16.0
94	102	4.0
94	103	160.0
94	104	80.0
94	105	69.0
94	106	5.0
94	107	4.0
94	108	0.0
94	109	5.0
94	110	0.0
94	111	0.0
94	112	4.0
94	113	10.0
94	114	70.0
94	115	0.0
94	116	0.0
94	117	0.0
94	118	0.0
94	119	0.0
94	120	0.0
94	121	0.0
94	122	0.0
94	123	0.0
94	124	0.0
94	125	0.0
94	126	0.0
94	127	0.0
94	128	0.0
94	129	0.0
94	130	0.0
94	131	16.0
94	132	0.0
94	133	0.0
94	134	0.0
94	135	0.0
94	136	0.0
94	137	0.0
94	138	0.0
94	139	0.0
94	140	0.0
94	141	17.0
94	142	5.0
94	143	5.0
94	144	0.0
94	145	0.0
94	146	5.0
94	147	42.0
95	1	24.0
95	2	7.0
95	3	35.0
95	4	5.0
95	5	11.0
95	6	0.0
95	7	0.0
95	8	6.0
95	9	5.0
95	10	0.0
95	11	7.0
95	12	0.0
95	13	0.0
95	14	0.0
95	15	0.0
95	16	0.0
95	17	0.0
95	18	0.0
95	19	0.0
95	20	0.0
95	21	0.0
95	22	6.0
95	23	6.0
95	24	0.0
95	25	5.0
95	26	7.0
95	27	17.0
95	28	0.0
95	29	0.0
95	30	0.0
95	31	0.0
95	32	0.0
95	33	0.0
95	34	0.0
95	35	6.0
95	36	0.0
95	37	0.0
95	38	0.0
95	39	0.0
95	40	0.0
95	41	0.0
95	42	0.0
95	43	0.0
95	44	11.0
95	45	0.0
95	46	0.0
95	47	0.0
95	48	5.0
95	49	0.0
95	50	0.0
95	51	0.0
95	52	25.0
95	53	0.0
95	54	0.0
95	55	17.0
95	56	0.0
95	57	0.0
95	58	0.0
95	59	25.0
95	60	6.0
95	61	6.0
95	62	0.0
95	63	0.0
95	64	0.0
95	65	0.0
95	66	5.0
95	67	0.0
95	68	6.0
95	69	0.0
95	70	11.0
95	71	0.0
95	72	5.0
95	73	0.0
95	74	0.0
95	75	0.0
95	76	0.0
95	77	0.0
95	78	0.0
95	79	0.0
95	80	6.0
95	81	6.0
95	82	0.0
95	83	12.0
95	84	36.0
95	85	24.0
95	86	11.0
95	87	30.0
95	88	18.0
95	89	0.0
95	90	0.0
95	91	18.0
95	92	12.0
95	93	0.0
95	94	35.0
95	95	0.0
95	96	0.0
95	97	6.0
95	98	18.0
95	99	6.0
95	100	18.0
95	101	0.0
95	102	0.0
95	103	90.0
95	104	26.0
95	105	17.0
95	106	0.0
95	107	0.0
95	108	0.0
95	109	0.0
95	110	0.0
95	111	0.0
95	112	6.0
95	113	12.0
95	114	6.0
95	115	0.0
95	116	0.0
95	117	0.0
95	118	0.0
95	119	0.0
95	120	0.0
95	121	0.0
95	122	0.0
95	123	0.0
95	124	0.0
95	125	0.0
95	126	0.0
95	127	0.0
95	128	0.0
95	129	0.0
95	130	0.0
95	131	66.0
95	132	0.0
95	133	0.0
95	134	0.0
95	135	0.0
95	136	0.0
95	137	0.0
95	138	0.0
95	139	0.0
95	140	0.0
95	141	36.0
95	142	0.0
95	143	0.0
95	144	0.0
95	145	0.0
95	146	0.0
95	147	6.0
