init_node	term_node	capacity	length	free_flow_time	b	power	speed	toll	link_type
669	837	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
669	838	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
670	110	1	1.6800000508626	1.6800000508626	0.0	0.0	0	0	1
670	114	1	2.6400001525879	2.6400001525879	0.0	0.0	0	0	1
670	669	1	0.55555555555556	0.55555555555556	1.69429949454591e-15	4.9432	0	0	1
670	671	1	0.55555555555556	0.55555555555556	5.5072996474335805e-17	4.9432	0	0	1
671	634	1	0.88695658808169	0.88695658808169	1.30271347127745e-10	3.5038	0	0	1
671	670	1	0.55555555555556	0.55555555555556	1.69429949454591e-15	4.9432	0	0	1
671	672	1	0.29629630807005	0.29629630807005	7.42137530805457e-18	4.9432	0	0	1
672	671	1	0.29629630807005	0.29629630807005	1.69429949454596e-15	4.9432	0	0	1
672	673	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
672	674	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
673	635	1	2.0869565217391	2.0869565217391	5.1583952503303905e-14	4.4683	0	0	1
673	672	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
673	674	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
674	672	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
674	673	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
674	675	1	0.35185186951249	0.35185186951249	7.4213753080542e-18	4.9432	0	0	1
675	637	1	1.4347826086957	1.4347826086957	1.3027134712773898e-10	3.5038	0	0	1
675	674	1	0.35185186951249	0.35185186951249	1.69429949454592e-15	4.9432	0	0	1
675	676	1	0.48148149325524	0.48148149325524	7.4213753080544e-18	4.9432	0	0	1
675	686	1	0.91304347826087	0.91304347826087	1.3027134712775e-10	3.5038	0	0	1
676	639	1	1.2782609359078	1.2782609359078	1.30271347127744e-10	3.5038	0	0	1
676	675	1	0.48148149325524	0.48148149325524	1.69429949454592e-15	4.9432	0	0	1
676	677	1	0.27777777777778	0.27777777777778	7.42137530805426e-18	4.9432	0	0	1
676	687	1	2.2173914702042	2.2173914702042	5.1583952503306303e-14	4.4683	0	0	1
677	102	1	2.4800000508626	2.4800000508626	0.0	0.0	0	0	1
677	676	1	0.27777777777778	0.27777777777778	1.69429949454591e-15	4.9432	0	0	1
677	678	1	0.27777777777778	0.27777777777778	7.42137530805426e-18	4.9432	0	0	1
678	640	1	2.4400001525879	2.4400001525879	5.954402303591089e-10	3.6596	0	0	1
678	677	1	0.27777777777778	0.27777777777778	1.69429949454591e-15	4.9432	0	0	1
678	679	1	0.72222226931725	0.72222226931725	7.42137530805433e-18	4.9432	0	0	1
679	642	1	0.4956521987915	0.4956521987915	5.1583952503306196e-14	4.4683	0	0	1
679	678	1	0.72222226931725	0.72222226931725	5.5072996474336206e-17	4.9432	0	0	1
679	680	1	0.83478264186693	0.83478264186693	3.80709499442995e-16	4.4683	0	0	1
679	688	1	0.73043483236562	0.73043483236562	5.15839525033054e-14	4.4683	0	0	1
680	645	1	0.73043483236562	0.73043483236562	1.14841803828418e-11	3.5038	0	0	1
680	679	1	0.83478264186693	0.83478264186693	3.80709499442995e-16	4.4683	0	0	1
680	681	1	0.70434785925824	0.70434785925824	3.80709499442996e-16	4.4683	0	0	1
681	646	1	0.44347829404085	0.44347829404085	3.80709499442983e-16	4.4683	0	0	1
681	680	1	0.70434785925824	0.70434785925824	3.80709499442996e-16	4.4683	0	0	1
681	689	1	0.51851855383979	0.51851855383979	5.50729964743349e-17	4.9432	0	0	1
682	114	1	1.8800000508626	1.8800000508626	0.0	0.0	0	0	1
682	683	1	0.83333339220212	0.83333339220212	5.5072996474336206e-17	4.9432	0	0	1
682	837	1	0.57407408584783	0.57407408584783	5.50729964743356e-17	4.9432	0	0	1
683	120	1	1.1200000762939	1.1200000762939	0.0	0.0	0	0	1
683	682	1	0.83333339220212	0.83333339220212	5.5072996474336206e-17	4.9432	0	0	1
683	704	1	1.7037037272512	1.7037037272512	5.5072996474336305e-17	4.9432	0	0	1
684	113	1	0.96000003814697	0.96000003814697	0.0	0.0	0	0	1
684	685	1	0.756521805473	0.756521805473	1.30271347127744e-10	3.5038	0	0	1
684	705	1	0.67826088615086	0.67826088615086	1.30271347127744e-10	3.5038	0	0	1
685	684	1	0.756521805473	0.756521805473	1.30271347127744e-10	3.5038	0	0	1
685	686	1	1.7217392299486	1.7217392299486	1.30271347127745e-10	3.5038	0	0	1
686	114	1	1.8800000508626	1.8800000508626	0.0	0.0	0	0	1
686	675	1	0.91304347826087	0.91304347826087	1.3027134712775e-10	3.5038	0	0	1
686	685	1	1.7217392299486	1.7217392299486	1.30271347127745e-10	3.5038	0	0	1
687	102	1	0.72000001271566	0.72000001271566	0.0	0.0	0	0	1
687	676	1	2.2173914702042	2.2173914702042	5.1583952503306303e-14	4.4683	0	0	1
687	707	1	1.1217391801917	1.1217391801917	5.1583952503305e-14	4.4683	0	0	1
688	101	1	0.96000003814697	0.96000003814697	0.0	0.0	0	0	1
688	679	1	0.73043483236562	0.73043483236562	5.15839525033054e-14	4.4683	0	0	1
688	709	1	2.53043481578	2.53043481578	5.1583952503303104e-14	4.4683	0	0	1
689	101	1	0.96000003814697	0.96000003814697	0.0	0.0	0	0	1
689	681	1	0.51851855383979	0.51851855383979	7.42137530805441e-18	4.9432	0	0	1
689	690	1	0.27777777777778	0.27777777777778	5.5072996474334006e-17	4.9432	0	0	1
690	689	1	0.27777777777778	0.27777777777778	7.42137530805426e-18	4.9432	0	0	1
690	691	1	0.27777777777778	0.27777777777778	5.5072996474334006e-17	4.9432	0	0	1
691	690	1	0.27777777777778	0.27777777777778	7.42137530805426e-18	4.9432	0	0	1
691	693	1	0.52173913043478	0.52173913043478	3.8070949944299796e-16	4.4683	0	0	1
691	715	1	0.27777777777778	0.27777777777778	5.5072996474334006e-17	4.9432	0	0	1
692	690	1	0.39130434782609	0.39130434782609	2.33035607834103e-15	4.4683	0	0	1
693	695	1	0.86086961497431	0.86086961497431	3.80709499442991e-16	4.4683	0	0	1
694	97	1	1.3200000762939	1.3200000762939	0.0	0.0	0	0	1
694	100	1	1.6	1.6	0.0	0.0	0	0	1
694	692	1	0.36521741618281	0.36521741618281	2.33035607834101e-15	4.4683	0	0	1
695	97	1	1.3200000762939	1.3200000762939	0.0	0.0	0	0	1
695	100	1	1.6	1.6	0.0	0.0	0	0	1
695	697	1	0.80869566875955	0.80869566875955	3.8070949944299904e-16	4.4683	0	0	1
696	659	1	0.54782610354216	0.54782610354216	1.30271347127746e-10	3.5038	0	0	1
696	694	1	1.2782609359078	1.2782609359078	2.330356078341e-15	4.4683	0	0	1
696	697	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
697	696	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
697	699	1	0.65217395450758	0.65217395450758	3.80709499442996e-16	4.4683	0	0	1
697	718	1	0.6260869814002	0.6260869814002	1.14841803828418e-11	3.5038	0	0	1
698	658	1	1.1739131264065	1.1739131264065	1.14841803828418e-11	3.5038	0	0	1
698	696	1	0.65217395450758	0.65217395450758	2.3303560783409602e-15	4.4683	0	0	1
698	699	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
699	698	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
699	701	1	1.3043479090152	1.3043479090152	2.33035607834097e-15	4.4683	0	0	1
699	720	1	0.6260869814002	0.6260869814002	2.3303560783409602e-15	4.4683	0	0	1
700	84	1	0.88000005086263	0.88000005086263	0.0	0.0	0	0	1
700	698	1	0.86086961497431	0.86086961497431	2.33035607834105e-15	4.4683	0	0	1
701	84	1	0.88000005086263	0.88000005086263	0.0	0.0	0	0	1
701	703	1	0.67826088615086	0.67826088615086	2.33035607834099e-15	4.4683	0	0	1
702	657	1	0.77777780132529	0.77777780132529	1.79014097001489e-18	4.9432	0	0	1
702	700	1	1.0695652339769	1.0695652339769	2.33035607834111e-15	4.4683	0	0	1
702	703	1	0.24074074662762	0.24074074662762	7.4213753080544e-18	4.9432	0	0	1
703	83	1	0.44000002543132	0.44000002543132	0.0	0.0	0	0	1
703	702	1	0.24074074662762	0.24074074662762	1.7901409700149e-18	4.9432	0	0	1
703	722	1	0.51851855383979	0.51851855383979	7.42137530805441e-18	4.9432	0	0	1
704	683	1	1.7037037272512	1.7037037272512	5.5072996474336305e-17	4.9432	0	0	1
704	705	1	1.0740741682641	1.0740741682641	5.50729964743377e-17	4.9432	0	0	1
704	741	1	1.6909090909091	1.6909090909091	2.45631068855923e-15	4.9287	0	0	1
705	106	1	1.1200000762939	1.1200000762939	0.0	0.0	0	0	1
705	684	1	0.67826088615086	0.67826088615086	1.30271347127744e-10	3.5038	0	0	1
705	704	1	1.0740741682641	1.0740741682641	5.50729964743377e-17	4.9432	0	0	1
705	706	1	0.44444446210508	0.44444446210508	5.507299647433551e-17	4.9432	0	0	1
706	113	1	0.96000003814697	0.96000003814697	0.0	0.0	0	0	1
706	705	1	0.44444446210508	0.44444446210508	5.507299647433551e-17	4.9432	0	0	1
706	707	1	0.44444446210508	0.44444446210508	5.507299647433551e-17	4.9432	0	0	1
707	687	1	1.1217391801917	1.1217391801917	5.1583952503305e-14	4.4683	0	0	1
707	706	1	0.44444446210508	0.44444446210508	5.507299647433551e-17	4.9432	0	0	1
707	708	1	0.90740745450244	0.90740745450244	5.5072996474335904e-17	4.9432	0	0	1
707	743	1	1.982608795166	1.982608795166	5.1583952503306196e-14	4.4683	0	0	1
708	104	1	1.9600001017253	1.9600001017253	0.0	0.0	0	0	1
708	707	1	0.90740745450244	0.90740745450244	5.5072996474335904e-17	4.9432	0	0	1
708	709	1	0.35185186951249	0.35185186951249	5.5072996474336305e-17	4.9432	0	0	1
709	688	1	2.53043481578	2.53043481578	5.1583952503303104e-14	4.4683	0	0	1
709	708	1	0.35185186951249	0.35185186951249	5.5072996474336305e-17	4.9432	0	0	1
709	710	1	0.62962967672466	0.62962967672466	5.50729964743352e-17	4.9432	0	0	1
709	836	1	0.4956521987915	0.4956521987915	5.1583952503306196e-14	4.4683	0	0	1
710	709	1	0.62962967672466	0.62962967672466	5.50729964743352e-17	4.9432	0	0	1
710	711	1	0.81481486190984	0.81481486190984	5.5072996474335805e-17	4.9432	0	0	1
710	726	1	0.44347829404085	0.44347829404085	2.33035607834102e-15	4.4683	0	0	1
711	710	1	0.81481486190984	0.81481486190984	5.5072996474335805e-17	4.9432	0	0	1
711	712	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
711	713	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
712	713	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
712	727	1	0.74074074074074	0.74074074074074	5.5072996474336206e-17	4.9432	0	0	1
713	711	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
713	712	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
713	714	1	0.27777777777778	0.27777777777778	5.5072996474334006e-17	4.9432	0	0	1
714	713	1	0.27777777777778	0.27777777777778	7.42137530805426e-18	4.9432	0	0	1
714	715	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
715	691	1	0.27777777777778	0.27777777777778	5.5072996474334006e-17	4.9432	0	0	1
715	714	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
716	717	1	0.6260869814002	0.6260869814002	1.14841803828418e-11	3.5038	0	0	1
716	729	1	0.60000000829282	0.60000000829282	1.30271347127745e-10	3.5038	0	0	1
717	716	1	0.6260869814002	0.6260869814002	1.30271347127744e-10	3.5038	0	0	1
717	718	1	0.70434785925824	0.70434785925824	1.30271347127745e-10	3.5038	0	0	1
717	719	1	0.65217395450758	0.65217395450758	1.14841803828418e-11	3.5038	0	0	1
717	730	1	0.60000000829282	0.60000000829282	1.1484180382841899e-11	3.5038	0	0	1
718	100	1	1.7600001017253	1.7600001017253	0.0	0.0	0	0	1
718	697	1	0.6260869814002	0.6260869814002	1.30271347127744e-10	3.5038	0	0	1
718	717	1	0.70434785925824	0.70434785925824	1.14841803828418e-11	3.5038	0	0	1
719	717	1	0.65217395450758	0.65217395450758	1.30271347127745e-10	3.5038	0	0	1
719	720	1	0.70434785925824	0.70434785925824	1.14841803828418e-11	3.5038	0	0	1
719	721	1	1.4608696647312	1.4608696647312	1.1484180382842e-11	3.5038	0	0	1
719	731	1	0.60000000829282	0.60000000829282	1.1484180382841899e-11	3.5038	0	0	1
720	84	1	1.5200000762939	1.5200000762939	0.0	0.0	0	0	1
720	699	1	0.6260869814002	0.6260869814002	2.3303560783409602e-15	4.4683	0	0	1
720	719	1	0.70434785925824	0.70434785925824	1.14841803828418e-11	3.5038	0	0	1
721	85	1	0.4	0.4	0.0	0.0	0	0	1
721	719	1	1.4608696647312	1.4608696647312	1.1484180382842e-11	3.5038	0	0	1
721	723	1	0.88695658808169	0.88695658808169	1.14841803828418e-11	3.5038	0	0	1
721	725	1	1.7739131761634	1.7739131761634	1.14841803828416e-11	3.5038	0	0	1
722	84	1	1.5200000762939	1.5200000762939	0.0	0.0	0	0	1
722	703	1	0.51851855383979	0.51851855383979	1.79014097001489e-18	4.9432	0	0	1
722	723	1	0.50000002354751	0.50000002354751	7.421375308054382e-18	4.9432	0	0	1
723	721	1	0.88695658808169	0.88695658808169	1.14841803828418e-11	3.5038	0	0	1
723	724	1	0.11111111552627	0.11111111552627	7.42137530805431e-18	4.9432	0	0	1
724	725	1	0.38888890066265	0.38888890066265	1.79014097001489e-18	4.9432	0	0	1
724	735	1	0.31481483836233	0.31481483836233	7.421375308054301e-18	4.9432	0	0	1
725	721	1	1.7739131761634	1.7739131761634	1.14841803828416e-11	3.5038	0	0	1
725	722	1	0.50000002354751	0.50000002354751	1.79014097001491e-18	4.9432	0	0	1
726	710	1	0.44347829404085	0.44347829404085	2.33035607834102e-15	4.4683	0	0	1
726	727	1	0.93913045136825	0.93913045136825	1.14841803828422e-11	3.5038	0	0	1
726	745	1	0.93913045136825	0.93913045136825	2.33035607834108e-15	4.4683	0	0	1
727	712	1	0.74074074074074	0.74074074074074	5.5072996474336206e-17	4.9432	0	0	1
727	726	1	0.93913045136825	0.93913045136825	1.14841803828422e-11	3.5038	0	0	1
727	728	1	1.2521739628004	1.2521739628004	1.14841803828421e-11	3.5038	0	0	1
727	746	1	0.59259261614011	0.59259261614011	5.5072996474336305e-17	4.9432	0	0	1
728	100	1	1.6	1.6	0.0	0.0	0	0	1
728	727	1	1.2521739628004	1.2521739628004	1.14841803828421e-11	3.5038	0	0	1
728	729	1	0.57391307664954	0.57391307664954	1.1484180382841899e-11	3.5038	0	0	1
729	716	1	0.60000000829282	0.60000000829282	1.30271347127745e-10	3.5038	0	0	1
729	728	1	0.57391307664954	0.57391307664954	1.1484180382841899e-11	3.5038	0	0	1
729	730	1	0.6260869814002	0.6260869814002	1.14841803828418e-11	3.5038	0	0	1
729	750	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
730	717	1	0.60000000829282	0.60000000829282	1.30271347127745e-10	3.5038	0	0	1
730	729	1	0.6260869814002	0.6260869814002	1.14841803828418e-11	3.5038	0	0	1
730	731	1	0.65217395450758	0.65217395450758	1.14841803828418e-11	3.5038	0	0	1
730	756	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
731	719	1	0.60000000829282	0.60000000829282	1.1484180382841899e-11	3.5038	0	0	1
731	730	1	0.65217395450758	0.65217395450758	1.14841803828418e-11	3.5038	0	0	1
731	758	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
731	1041	1	0.60000000829282	0.60000000829282	1.1484180382841899e-11	3.5038	0	0	1
732	85	1	0.68000005086263	0.68000005086263	0.0	0.0	0	0	1
732	1041	1	0.4956521987915	0.4956521987915	1.1484180382841899e-11	3.5038	0	0	1
732	1042	1	0.23478261284206	0.23478261284206	1.14841803828421e-11	3.5038	0	0	1
733	734	1	0.57391307664954	0.57391307664954	1.1484180382841899e-11	3.5038	0	0	1
733	764	1	0.60000000829282	0.60000000829282	2.3303560783409602e-15	4.4683	0	0	1
733	1042	1	0.83478264186693	0.83478264186693	1.1484180382841899e-11	3.5038	0	0	1
734	733	1	0.57391307664954	0.57391307664954	1.1484180382841899e-11	3.5038	0	0	1
734	735	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
734	736	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
735	724	1	0.31481483836233	0.31481483836233	1.79014097001488e-18	4.9432	0	0	1
735	734	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
735	736	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
736	735	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
736	767	1	0.48148149325524	0.48148149325524	1.79014097001488e-18	4.9432	0	0	1
737	144	1	2.0000001271566	2.0000001271566	0.0	0.0	0	0	1
737	660	1	8.0144931959069	8.0144931959069	5.5778977276339694e-24	6.5856	0	0	1
737	738	1	2.1163636641069	2.1163636641069	2.29655563468316e-17	5.3443	0	0	1
737	800	1	5.159420437283	5.159420437283	5.57789772763395e-24	6.5856	0	0	1
738	737	1	2.1163636641069	2.1163636641069	2.29655563468316e-17	5.3443	0	0	1
738	739	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
739	738	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
739	740	1	0.72000004161488	0.72000004161488	2.2965556346832102e-17	5.3443	0	0	1
740	126	1	1.1200000762939	1.1200000762939	0.0	0.0	0	0	1
740	739	1	0.72000004161488	0.72000004161488	2.2965556346832102e-17	5.3443	0	0	1
740	741	1	0.54545458013361	0.54545458013361	2.2965556346832e-17	5.3443	0	0	1
741	704	1	1.6909090909091	1.6909090909091	2.45631068855923e-15	4.9287	0	0	1
741	740	1	0.54545458013361	0.54545458013361	2.2965556346832e-17	5.3443	0	0	1
741	742	1	1.3768116863453	1.3768116863453	7.49420256436889e-19	5.7894	0	0	1
741	802	1	2.2581819014116	2.2581819014116	2.45631068855927e-15	4.9287	0	0	1
742	106	1	1.1200000762939	1.1200000762939	0.0	0.0	0	0	1
742	741	1	1.3768116863453	1.3768116863453	7.49420256436889e-19	5.7894	0	0	1
742	743	1	0.6521739591147	0.6521739591147	7.49420256436844e-19	5.7894	0	0	1
743	707	1	1.982608795166	1.982608795166	5.1583952503306196e-14	4.4683	0	0	1
743	742	1	0.6521739591147	0.6521739591147	7.49420256436844e-19	5.7894	0	0	1
743	744	1	1.0370371076796	1.0370371076796	8.33893310646652e-17	5.1409	0	0	1
744	743	1	1.0370371076796	1.0370371076796	8.33893310646652e-17	5.1409	0	0	1
744	745	1	1.1111111111111	1.1111111111111	2.36344437451397e-18	5.1409	0	0	1
744	836	1	0.99130439758301	0.99130439758301	5.1583952503305597e-14	4.4683	0	0	1
745	726	1	0.93913045136825	0.93913045136825	2.33035607834108e-15	4.4683	0	0	1
745	744	1	1.1111111111111	1.1111111111111	2.36344437451397e-18	5.1409	0	0	1
745	746	1	0.61111114643238	0.61111114643238	2.3634443745139802e-18	5.1409	0	0	1
746	727	1	0.59259261614011	0.59259261614011	5.5072996474336305e-17	4.9432	0	0	1
746	745	1	0.61111114643238	0.61111114643238	2.3634443745139802e-18	5.1409	0	0	1
746	748	1	0.35185186951249	0.35185186951249	2.93952955863628e-19	5.1409	0	0	1
747	746	1	0.46296299239736	0.46296299239736	2.3634443745139802e-18	5.1409	0	0	1
748	749	1	0.9444444562182	0.9444444562182	6.69854193588604e-20	5.1409	0	0	1
749	750	1	0.4956521987915	0.4956521987915	1.1484180382841899e-11	3.5038	0	0	1
749	752	1	0.22222223105254	0.22222223105254	6.698541935886059e-20	5.1409	0	0	1
749	753	1	0.76000003814697	0.76000003814697	4.14193294965738e-12	3.6544	0	0	1
750	729	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
750	747	1	0.9444444562182	0.9444444562182	2.93952955863632e-19	5.1409	0	0	1
750	749	1	0.4956521987915	0.4956521987915	1.1484180382841899e-11	3.5038	0	0	1
751	103	1	0.92000001271566	0.92000001271566	0.0	0.0	0	0	1
751	750	1	0.22222223105254	0.22222223105254	2.9395295586363103e-19	5.1409	0	0	1
752	103	1	0.68000005086263	0.68000005086263	0.0	0.0	0	0	1
752	757	1	0.22222223105254	0.22222223105254	6.698541935886059e-20	5.1409	0	0	1
753	749	1	0.76000003814697	0.76000003814697	4.14193294965738e-12	3.6544	0	0	1
753	754	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
754	753	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
754	755	1	0.62000001271566	0.62000001271566	4.1419329496574e-12	3.6544	0	0	1
755	105	1	1.1200000762939	1.1200000762939	0.0	0.0	0	0	1
755	754	1	0.62000001271566	0.62000001271566	4.1419329496574e-12	3.6544	0	0	1
755	1040	1	1.4869565549104	1.4869565549104	1.30271347127746e-10	3.5038	0	0	1
756	730	1	0.28695653832477	0.28695653832477	1.30271347127744e-10	3.5038	0	0	1
756	751	1	0.22222223105254	0.22222223105254	2.9395295586363103e-19	5.1409	0	0	1
756	757	1	0.54782610354216	0.54782610354216	1.1484180382841899e-11	3.5038	0	0	1
757	756	1	0.54782610354216	0.54782610354216	1.1484180382841899e-11	3.5038	0	0	1
757	759	1	0.46296299239736	0.46296299239736	6.69854193588603e-20	5.1409	0	0	1
757	1039	1	1.0434782608696	1.0434782608696	1.3027134712773598e-10	3.5038	0	0	1
758	731	1	0.28695653832477	0.28695653832477	1.14841803828417e-11	3.5038	0	0	1
758	756	1	0.46296299239736	0.46296299239736	2.93952955863619e-19	5.1409	0	0	1
758	759	1	0.54782610354216	0.54782610354216	1.1484180382841899e-11	3.5038	0	0	1
759	758	1	0.54782610354216	0.54782610354216	1.1484180382841899e-11	3.5038	0	0	1
759	760	1	0.59259261614011	0.59259261614011	2.9395295586363503e-19	5.1409	0	0	1
759	772	1	1.1478261532991	1.1478261532991	1.14841803828415e-11	3.5038	0	0	1
760	758	1	0.59259261614011	0.59259261614011	2.9395295586363503e-19	5.1409	0	0	1
760	761	1	0.40740743095492	0.40740743095492	7.42137530805435e-18	4.9432	0	0	1
761	760	1	0.40740743095492	0.40740743095492	2.9395295586363903e-19	5.1409	0	0	1
761	762	1	0.50000002354751	0.50000002354751	7.421375308054382e-18	4.9432	0	0	1
762	761	1	0.50000002354751	0.50000002354751	2.9395295586364e-19	5.1409	0	0	1
762	763	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
762	765	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
763	762	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
763	764	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
763	765	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
763	771	1	0.57391307664954	0.57391307664954	2.3303560783411002e-15	4.4683	0	0	1
764	733	1	0.60000000829282	0.60000000829282	2.3303560783409602e-15	4.4683	0	0	1
764	762	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
764	763	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
764	765	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
765	762	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
765	763	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
765	764	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
765	766	1	0.57407408584783	0.57407408584783	2.93952955863628e-19	5.1409	0	0	1
766	765	1	0.57407408584783	0.57407408584783	7.42137530805442e-18	4.9432	0	0	1
766	767	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
766	768	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
766	769	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
767	736	1	0.48148149325524	0.48148149325524	1.79014097001488e-18	4.9432	0	0	1
767	766	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
767	768	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
767	769	1	0.010000000397364	0.010000000397364	0.0	0.0	0	0	1
